0.01
0.1
2.0
10
1.0 -0.8478923175172722 0.012375042287304742 0.12443839858582696 -2.229280042413534 1.794437354549531 0.9529716733049823
1.0 0.21407847106873978 -0.06374718443960103 -0.7795567080875561 0.27449020305945376 0.40664921552318023 -0.40580394401533026
1.0 -0.2831014361443023 -0.519484870541273 -0.23699932259595977 -0.7385496615612999 -0.8546714823761439 -0.24358080850759295
1.0 0.38316775133762176 -0.021901842027876622 -0.26323226541401884 -1.4196714565958664 -0.5979796837322777 0.7178072114596993
1.0 -0.3416770547537935 -0.6961361440367505 0.03374268426229159 0.24919861750724376 0.6923309105055024 4.384431135490707
1.0 -0.17858370563949455 0.15582375577150645 0.32945024239371073 0.9287999739107602 -0.2121262923769135 -0.4252304510215697
1.0 0.23293787018340895 -0.27322081239666374 0.39519492274573 -0.12451918970630708 2.279694321628158 -1.0975528961146963
1.0 0.4383979224266006 0.88806394168499 -0.11205038846567837 1.4251983289277088 0.06363200803247117 -1.7132002902500996
1.0 0.6974308818651851 -0.09265840026829499 0.1623394651276738 -0.2997255958825199 -2.2419771816872887 -0.35939078986091527
1.0 0.29843005037340065 0.18076149000971858 -0.5737926753676309 1.9340588227543598 -1.3299891700662196 -1.8104508404851845
