0.01
0.1
2.0
100
1.0 0.10772540787883712 -0.42436650549855004 -0.18662285623201938 -5.175521092370382 -1.0285659734750463 2.3681289027409607
1.0 -0.38745996441350683 -0.35693391793338547 -0.019448048471601295 0.6023582049472215 3.7800957267585193 6.233647286965963
1.0 0.6274379775732202 0.34060285900541454 0.5907293971292514 4.9431067284453025 -2.7957712741379273 -0.9699403776218426
1.0 -0.1029611717276187 0.9177206731011645 0.19228439129704158 3.183603962854792 5.672949114596034 -3.7577504829728654
1.0 0.5132091683523968 0.4904194010360865 0.5269249806661408 -4.382997660198116 5.385103786068743 4.351938286294806
1.0 0.3207731310048972 -0.3030528686121315 -0.12277443415351759 4.979376373179427 11.596337266390583 -4.9997727628813635
1.0 -0.109506549826678 0.3841420664506366 0.17705979391319418 -5.196327254820112 3.3917891492167085 -3.0704332443839686
1.0 0.3422526638246229 -0.1331234292061735 -0.8009020767963395 -0.027807662838574863 -9.515768159833062 -1.9812189941260165
1.0 -0.20107417073533873 0.4783817998581091 0.8291854532858416 1.4185733949400976 4.828761245676673 7.813658018378225
1.0 -0.4070327718630733 0.8247364226747241 0.207760449018039 -5.747610288404488 3.6371948264690603 -11.09804484739227
1.0 -0.6931164985108037 0.3491509903625137 0.1925058859841245 -3.5803906578239224 0.3713157733722243 0.6296080578061165
1.0 0.09668920043091828 -0.3265226614201084 -0.501250545988645 -2.132518150613049 -5.0507217201027705 -3.9377210674299103
1.0 -0.3993058504620159 0.0641725159844348 -0.4554815724065246 2.4592253695911492 -2.8500727370638024 -1.856325220173653
1.0 0.087140663801827 0.7963915049237148 0.5105996118034931 2.913311579381749 2.565266036445254 -1.8862230774356097
1.0 0.03129901945229462 0.2938258806409544 -0.8792965567634072 -4.854293417819816 -3.147870415914369 -3.8325423012686985
1.0 0.6571514286571674 -0.43246066542663436 0.024211621144208925 6.785329253710784 0.13661683105299197 10.235609929664866
1.0 0.1277475513006144 0.042857234960642525 -0.11532847987248161 4.463197731602197 -1.6961174286415384 3.996959202910863
1.0 0.5773341865226729 0.24125423493616296 0.42104132187686005 1.1568737040021708 2.109100103832563 -0.12639827594880182
1.0 0.00497488799973789 -0.942861805269753 0.0974015922121062 3.5148263433464555 1.9837356650159692 5.213108178797109
1.0 -0.3739797787540991 0.46201656207071073 0.7973500269848302 1.0087641580384974 5.512881080496505 4.669578393047276
1.0 -0.7417478253225476 0.05348700747443382 0.20222626056678827 -3.8913997687682977 -3.672606951439095 3.5641571980948044
1.0 0.0592134483367586 0.30077287195295926 0.06320911232716817 -5.239470522584838 6.310177453041239 -2.5475143279311387
1.0 -0.6156510526134972 0.5213568321459389 -0.44306724398225394 2.705088307785657 0.7475100844534007 -1.056123135182753
1.0 -0.04598210511807351 -0.11529162981445491 0.26663796351473235 3.8145691180243246 2.0466507521815367 -0.2882808341477042
1.0 0.14466847917155132 -0.7723159680823688 -0.09158276148938868 5.115075569894749 4.521169497132736 1.5272948180892834
1.0 -0.3865524022545193 0.2305232359441429 -0.10483011851173829 0.06549156810075703 -2.0927741161933175 5.9546337306879975
1.0 -0.02511828653290321 -0.6103648329189476 -0.424836369203696 2.1291482418706695 -4.626135776256677 1.9225421333825108
1.0 0.027719434446390724 0.6592916544690556 -0.6317130789124312 1.5153485733035743 -3.9617566496435113 -11.035299800993316
1.0 0.3639554802902493 -0.14012802558805854 -0.761644278601771 -0.04459465248655587 -3.1532198000602056 -1.5893113415238385
1.0 0.3271592429517377 -0.11529188361046042 0.3678501382166269 3.789590757523426 -1.509372845490364 -4.345663690226795
1.0 -0.4299658508543565 0.48563921347595634 -0.7375541142140537 -4.052579623085489 -3.8600015240055665 8.31757231887157
1.0 0.1505598084059162 0.5071913608296944 0.816633714233452 2.786295788532051 -5.933643491938181 -3.4582394784605617
1.0 -0.19959154673056376 -0.3231565507977795 -0.06982082186852746 1.5371767164954595 1.5959665086181891 6.6764732233422555
1.0 0.03623087698940881 0.9297590431284679 0.19907559225077504 -1.0393076096255272 2.4125888002512528 1.2177020179378504
1.0 -0.5998912324291304 -0.06781661009410166 -0.17326598544532698 -1.799135952281732 1.720378717111187 2.170523075848195
1.0 -0.6267980403014771 0.37934156117374634 -0.6802449267545732 -7.161496527497254 2.8171449435411806 -2.922252109645087
1.0 0.042246232725046566 -0.7580084832011383 -0.360197617894964 -4.142172603972888 2.3439459449821207 1.485194874326996
1.0 0.4401422391167737 0.6903344432926822 0.44661978176023265 0.5469770254045965 5.759533407302151 6.6290792334799535
1.0 -0.07764613574423504 0.6265450770135643 -0.06803391007470116 -2.8134469226308423 -3.2415946734182324 -3.7616502122268223
1.0 0.8854800613019088 0.12601719879169646 -0.04821412449015727 -3.8747133311636572 -1.452463502369548 -0.8391224676244046
1.0 0.3410924063002687 -0.2505090234855739 0.7104800935299272 -7.473019524156334 0.769259083661678 -0.5526823601855891
1.0 -0.5423800489894934 -0.5662838367694517 -0.36175395852749126 -2.095549998580446 -3.1196739023051734 -3.366456906874039
1.0 -0.10853026532133853 0.48297868266552385 0.4430903150202489 -0.8701819142823315 -3.7637842465268365 -5.626262484279321
1.0 -0.23367232955519862 -0.01366254394136434 0.17736103620065713 -1.7733836814723918 -6.426421468951473 -4.7426391445470495
1.0 0.3336337879878388 -0.6347262624144618 0.3145930543884445 12.672028892991603 -5.613304049844355 -1.4775157905432343
1.0 -0.3936832772481932 -0.6078475287259398 0.6095888552795421 -2.5134512269314975 1.071343655153012 10.481721079887595
1.0 0.03964988049463027 0.13308119639414576 0.02430774812663114 -4.477048783426792 5.485302707123156 -2.0335846501192396
1.0 -0.06959055211133015 0.4145007141835694 -0.7308127956838966 -4.798311211804497 5.626473460622128 -6.4439712460158285
1.0 0.12317367349934522 0.5119182645932937 -0.8422998191032003 8.250783147786386 0.2024374517622258 -4.0529301638061765
1.0 -0.835415507368049 -0.12097917639170346 0.2034472572994094 2.9573679126084396 -10.059286082597172 10.2050690364543
1.0 0.17264903998370904 0.1121527882260812 -0.49775332115018883 7.325784184913717 0.2586327150791848 2.00476303297623
1.0 -0.47783990772724944 0.3051839000764522 -0.23320248543868877 -0.2890453415634333 4.295109503059586 0.5075567072505881
1.0 0.2898576376485553 0.5945809188097756 0.4386838007850617 -0.5783957710771237 -7.023330523121382 4.153858245967621
1.0 -0.36185597038434475 -0.1444458383167026 0.23654053603392197 -5.679700901778774 -1.8979549930342574 -1.760721237759454
1.0 0.2873226929692054 -0.8311331948755902 -0.4034595845841413 4.263826265886326 -4.217508983152719 -1.114486209509202
1.0 0.7969897729883546 0.03688062218425375 -0.4672335516306771 -4.003135525247083 4.163415488349567 -5.335537128045461
1.0 0.32421852408630425 0.06906958267022592 0.290054712402461 -2.9882398197604862 -0.7322770721211739 8.91410799787623
1.0 0.5905959401728296 -0.06891280205551362 0.614026889423591 0.7064565257760154 3.6997478641407575 -2.331319779817327
1.0 0.7989759115659348 -0.1831185259950119 -0.42319559391005873 9.32161733512827 -1.181228568973516 -2.47331101975789
1.0 -0.1766895311298517 0.7998099875178681 0.5049403475292762 6.16977700759064 7.573464927193559 4.6312019369645725
1.0 0.17689937025084898 0.43311753417810994 -0.5078161356683588 -4.963604704744575 -1.0649658890081088 1.8995886783488867
1.0 0.3315732052432189 -0.17513393677878397 0.454211663957111 3.4185349998755883 -0.9550055894954005 2.8912931752144204
1.0 -0.02590007927060138 -0.42062943380952517 0.8836346321973096 -6.051853526869276 0.8342250378004629 3.4368938587586237
1.0 0.7927676164523332 0.5051371565009367 -0.12107716200386102 -0.36792353356339325 1.0264962442027437 -2.482528060232258
1.0 0.018916485557904147 -0.6221627789005683 0.20235876659796753 -3.934969101558473 1.1561673914061887 -6.100877492069933
1.0 -0.4731312325739021 0.6526464473069329 -0.13191187595456563 -0.6017392387922901 -5.26704391377395 -1.1745970231843448
1.0 -0.6036251532545647 -0.17976883193465293 -0.20853970933643354 -5.6481172990032285 -4.738902577258717 -8.380505832298095
1.0 -0.5460226006102065 -0.44790521224263224 0.027345628040862987 -2.5060711377022407 -1.394209803062892 4.466777653801215
1.0 0.17587593822328149 0.1177510107456809 -0.6466996238001442 -1.396604950218569 -8.053639014467496 4.656388532522193
1.0 0.2964438006350393 0.33409164199017366 -0.8700309399620937 -1.8061708671694108 -8.556200013441941 -4.434263712512262
1.0 0.39779740648509354 -0.2513717116897763 0.6183253986724659 -1.3747970420013926 5.422430061671662 2.2357332529647906
