0.01
0.1
2.0
5000
1.0 0.3990954101427503 -0.5583029725830027 0.05902548839319088 13.627708752535913 25.529577001426603 9.58720300863631
1.0 0.5376174379348624 -0.3787687336661127 0.18415598020765078 24.803027697905982 28.199270888801347 62.2324590630247
1.0 0.2959153304848111 0.015091615129014906 0.6095181398758406 25.033781271903504 -36.85268271027576 -32.80034477677055
1.0 -0.17918520681875072 -0.9038513753576869 0.010836879648102288 -32.37814233080487 -6.229096268726928 -5.062961226656571
1.0 0.6668074577596078 0.0941400516985764 0.3852504163300265 -13.089136734932984 -10.379826345217522 -35.17997440164688
1.0 0.9689969062298273 -0.1986026847189707 -0.009092793600860584 -5.611592161335692 19.588323300799775 7.33165678360116
1.0 0.36572498753866023 0.6099963860163538 -0.35668876733410015 18.975652888485754 8.860745492063463 10.1157628114853
1.0 -0.6465147277880355 0.05440440340453439 0.6335377861426463 8.414130519656586 41.3691108913091 23.80487214380203
1.0 0.7807771413905419 -0.008549887957090663 -0.37790451095473265 -37.5283806215062 36.56823440613773 28.744396542952767
1.0 -0.007882393115009455 0.2585303505258209 0.2740551916950841 36.06664248829911 1.170046937365724 4.17457373461236
1.0 0.3108081027643661 0.19394255820017914 0.07153539599462613 5.540536596521648 -37.26122134417041 -29.66149945182571
1.0 -0.21771989007014936 -0.13719481924427432 0.6837028450481464 -9.205703553930835 6.495459024237488 -34.13221250875383
1.0 -0.4703562605038325 -0.40304278051991854 -0.02394110506678559 -12.229963835396735 5.491962680211101 -20.901826797995376
1.0 -0.6124504439768079 0.454064702168239 -0.04067797855138718 -3.9301241201844173 0.6796062487843735 -81.64135947205168
1.0 -0.630916621972283 0.37888499820531796 0.41361956442833514 17.9831404120047 -15.47983874831803 -24.902049849770158
1.0 0.10113065946179996 -0.6186882538536058 0.49985207816252764 -30.786782002953288 -36.87957340718018 -5.544713120123609
1.0 0.43718105237673804 0.4651780555508222 -0.3721816596967865 -2.444880513781327 7.301951205000102 32.35952253672129
1.0 -0.8796206365396387 -0.07154187585518688 0.14057486083964876 76.54933051827624 -31.328555221840997 -51.03638665298286
1.0 -0.5054127926505235 -0.22621571063128187 -0.6016517648430573 1.2005797210539906 41.01701292972099 -52.129880900012196
1.0 -0.6664052493971641 -0.5649596322929421 0.2918907657505696 -0.24798466095609617 -11.302971119404214 15.577937927176352
1.0 0.18021339503782724 0.329427638505089 0.40607114052431903 5.231247795850785 -11.023662598795505 11.165536926985425
1.0 0.364987491098699 -0.7789670309178306 -0.3832577562939306 -6.700499224430329 18.50309692977387 -9.119072620809934
1.0 0.1616187535579981 0.12381163820646085 -0.8936448705281224 0.8828166535439708 -19.047839326837206 1.1377275370486215
1.0 0.20850351077344859 -0.1302729710986583 0.9601980512878593 11.844129954072178 -7.983027381935649 -4.658460249701195
